name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Mission Hospice Services of Bakersfield,3.3,,Hospice,5500 Ming Ave Suite 190,,Open 24 hours,https://www.traditionshealth.com/locations/bakersfield-ca/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=bakersfield-ca,https://www.google.com/maps/place/Mission+Hospice+Services+of+Bakersfield/data=!4m7!3m6!1s0x80ea419c716a9503:0xa355f6a9534fbf60!8m2!3d35.3382487!4d-119.0628442!16s%2Fg%2F11hz9l8y0g!19sChIJA5VqcZxB6oARYL9PU6n2VaM?authuser=0&hl=en&rclk=1
Pacific Pines,3.8,,Apartment complex,3901 Q St,,Open · Closes 5 PM,https://www.pacificpinesbakersfield.com/,https://www.google.com/maps/place/Pacific+Pines/data=!4m7!3m6!1s0x80ea69a2cbb4d9bf:0x1d4bab8d5e0d8ff2!8m2!3d35.3946899!4d-119.0109883!16s%2Fg%2F11dfgs27zx!19sChIJv9m0y6Jp6oAR8o8NXo2rSx0?authuser=0&hl=en&rclk=1
Silver Select Senior Placement Service,5.0,,Assisted living facility,(661) 333-8600,,Open · Closes 5:30 PM,,https://www.google.com/maps/place/Silver+Select+Senior+Placement+Service/data=!4m7!3m6!1s0x4bd9c5decb701097:0x5b19e5ea2efd6fda!8m2!3d35.2935235!4d-118.905443!16s%2Fg%2F11ytcmdr9d!19sChIJlxBwy97F2UsR2m_9LurlGVs?authuser=0&hl=en&rclk=1
Citiguard Inc.,4.1,,Security guard service,1019 Stine Rd,,Open · Closes 5 PM,https://citiguardinc.com/,https://www.google.com/maps/place/Citiguard+Inc./data=!4m7!3m6!1s0x80ea4132918bcf8b:0x1a56d454c79093c3!8m2!3d35.3445404!4d-119.0490019!16s%2Fg%2F11w9qls94w!19sChIJi8-LkTJB6oARw5OQx1TUVho?authuser=0&hl=en&rclk=1
Sunnylane Village Apartments,3.2,,Apartment building,2601 Sunny Ln,,,,https://www.google.com/maps/place/Sunnylane+Village+Apartments/data=!4m7!3m6!1s0x80ea694362f7c979:0x589f372bf4e268eb!8m2!3d35.3961167!4d-118.9717142!16s%2Fg%2F1vvyyd5g!19sChIJecn3YkNp6oAR62ji9Cs3n1g?authuser=0&hl=en&rclk=1
Senior Care Center,5.0,,Assisted living facility,(661) 215-1165,,Open · Closes 8 PM,https://srcarecenter.com/locations/senior-care-in-bakersfield/?utm_source=google&utm_medium=gmb&utm_campaign=Bakersfield,https://www.google.com/maps/place/Senior+Care+Center/data=!4m7!3m6!1s0x80ea69d986e725e9:0x98c5670ed63f90ae!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11ghp_jzl8!19sChIJ6SXnhtlp6oARrpA_1g5nxZg?authuser=0&hl=en&rclk=1
Gentiva Hospice,4.1,,Hospice,5001 E Commercenter Dr #200,,Open 24 hours,https://www.gentivahs.com/,https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x80ea4202a9d9bd59:0x2b08847ccfc491e5!8m2!3d35.3617754!4d-119.0573508!16s%2Fg%2F11b6b9r4yr!19sChIJWb3ZqQJC6oAR5ZHEz3yECCs?authuser=0&hl=en&rclk=1
Kern County Homeless Collaborative,3.8,,Association / Organization,2101 Oak St,,Open · Closes 4:30 PM,http://www.bkrhc.org/,https://www.google.com/maps/place/Kern+County+Homeless+Collaborative/data=!4m7!3m6!1s0x80ea41f114b00001:0x660a58bb46d987b4!8m2!3d35.3791078!4d-119.039019!16s%2Fg%2F11g0k21d8b!19sChIJAQCwFPFB6oARtIfZRrtYCmY?authuser=0&hl=en&rclk=1
Transcendent Care,5.0,,Home health care service,2228 Brundage Ln,,Open 24 hours,https://transcendent.care/,https://www.google.com/maps/place/Transcendent+Care/data=!4m7!3m6!1s0x80ea6bcc526dbce3:0xbed59318c9695ba1!8m2!3d35.3542296!4d-119.0281945!16s%2Fg%2F11ldd5clg5!19sChIJ47xtUsxr6oARoVtpyRiT1b4?authuser=0&hl=en&rclk=1
"Greater Bakersfield Legal Assistance, Inc",3.7,,Legal services,615 California Ave,,Open · Closes 5 PM,http://www.gbla.org/,"https://www.google.com/maps/place/Greater+Bakersfield+Legal+Assistance,+Inc/data=!4m7!3m6!1s0x80ea6a2f3cc51df9:0x1a9b441f393230a2!8m2!3d35.3682615!4d-119.0089814!16s%2Fg%2F1tjmdzj2!19sChIJ-R3FPC9q6oARojAyOR9Emxo?authuser=0&hl=en&rclk=1"
Bakersfield Family Apartments,3.7,,Apartment building,1629 Lotus Ln,,,https://www.bakersfieldfamilyapts.com/,https://www.google.com/maps/place/Bakersfield+Family+Apartments/data=!4m7!3m6!1s0x80ea6b063b3f9237:0x6a86a58829aaac80!8m2!3d35.3361059!4d-118.9886906!16s%2Fg%2F1tjmdzj4!19sChIJN5I_OwZr6oARgKyqKYilhmo?authuser=0&hl=en&rclk=1
Park Sorrento,4.1,,Apartment complex,2731 Bernard St,,Open · Closes 5 PM,https://www.parksorrentoapartments.com/,https://www.google.com/maps/place/Park+Sorrento/data=!4m7!3m6!1s0x80ea69570ea4f463:0xef2763958e712ae1!8m2!3d35.3900951!4d-118.9614886!16s%2Fg%2F11b6nzycmn!19sChIJY_SkDldp6oAR4SpxjpVjJ-8?authuser=0&hl=en&rclk=1
"The Cue, Eastchester Flats",4.7,,Apartment complex,1800 Q St,,Open · Closes 4 PM,http://eastchesterliving.com/,"https://www.google.com/maps/place/The+Cue,+Eastchester+Flats/data=!4m7!3m6!1s0x80ea692b40197bdf:0xabd9e1f50b54d08a!8m2!3d35.3754756!4d-119.0102641!16s%2Fg%2F11kb2bm6_s!19sChIJ33sZQCtp6oARitBUC_Xh2as?authuser=0&hl=en&rclk=1"
