name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Solstice Senior Living at Austin,4.4,,Retirement community,2603 Jones Road,,Open · Closes 7 PM,/aclk?sa=L&ai=DChsSEwio0aS4hoqVAxV1zBYFHf1VHv0YACICCAEQAxoCdGw&co=1&ase=2&gclid=EAIaIQobChMIqNGkuIaKlQMVdcwWBR39VR79EBAYASAAEgK1V_D_BwE&cid=CAASuwHkaHGVmS-Of4phCLrFHf8mXY4RMNnQnasX4nsDlKtY76358iLRoAhxORWOwCmfn1N4a_ul4Vh2VFIjJCfRisssSvBCdfmM1DbGU1RqjxT1ly8P2FVWZrk7dak-DGNVFmVSajFxj10JEpyGJv1dJEICqBx5TG-ULHU32YNtkSxMoVmKstMO0bLToiITNBrNwRQ2Z4GQoRg4pUjLshaXvcWr7eNp3trIUc0sIh5oUnPYnOVWlknDSV-O4GBI&cce=2&category=acrcp_v1_32&sig=AOD64_2y50Bnqf-ndOPb5t_dnwlc7p3VgQ&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Solstice+Senior+Living+at+Austin/data=!4m7!3m6!1s0x865b4b412e036079:0x9d2d0b1bfe68d59f!8m2!3d30.223703!4d-97.801734!16s%2Fg%2F1tdnfp5g!19sChIJeWADLkFLW4YRn9Vo_hsLLZ0?authuser=0&hl=en&rclk=1
SOFI at 6311 Apartments,4.6,,Apartment complex,6311 South 1st Street,,Open · Closes 6 PM,/aclk?sa=L&ai=DChsSEwio0aS4hoqVAxV1zBYFHf1VHv0YACICCAEQAhoCdGw&co=1&ase=2&gclid=EAIaIQobChMIqNGkuIaKlQMVdcwWBR39VR79EBAYAiAAEgLaBvD_BwE&cid=CAASuwHkaHGVmS-Of4phCLrFHf8mXY4RMNnQnasX4nsDlKtY76358iLRoAhxORWOwCmfn1N4a_ul4Vh2VFIjJCfRisssSvBCdfmM1DbGU1RqjxT1ly8P2FVWZrk7dak-DGNVFmVSajFxj10JEpyGJv1dJEICqBx5TG-ULHU32YNtkSxMoVmKstMO0bLToiITNBrNwRQ2Z4GQoRg4pUjLshaXvcWr7eNp3trIUc0sIh5oUnPYnOVWlknDSV-O4GBI&cce=2&category=acrcp_v1_32&sig=AOD64_0gcYzvf-I5car4PZgmm0zHAICj4A&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/SOFI+at+6311+Apartments/data=!4m7!3m6!1s0x8644b3f52e67fb29:0xa3a821b9a3a97a20!8m2!3d30.201568!4d-97.784689!16s%2Fg%2F11w25hhpps!19sChIJKftnLvWzRIYRIHqpo7khqKM?authuser=0&hl=en&rclk=1
Texas Senior Living Locators,5.0,,Consultant,1011 Westlake Dr #101,,Open · Closes 5 PM,https://texasseniorlivinglocators.com/,https://www.google.com/maps/place/Texas+Senior+Living+Locators/data=!4m7!3m6!1s0x865b4abdd63ebe8b:0xd2b60886f993b569!8m2!3d30.2916761!4d-97.7988661!16s%2Fg%2F11c1nhm8b3!19sChIJi74-1r1KW4YRabWT-YYIttI?authuser=0&hl=en&rclk=1
The Enclave at Cedar Park Senior Living,4.1,,Assisted living facility,3405 El Salido Pkwy,,Open 24 hours,https://spectrumretirement.com/enclaveatcedarpark-senior-living-tx-cedarpark/?utm_source=google&utm_medium=organic&utm_campaign=local-listings&utm_content=CedarPark,https://www.google.com/maps/place/The+Enclave+at+Cedar+Park+Senior+Living/data=!4m7!3m6!1s0x865b328bdb51aa41:0x88894bd31f6a8c15!8m2!3d30.4589156!4d-97.8253446!16s%2Fg%2F11c2y96f49!19sChIJQapR24syW4YRFYxqH9NLiYg?authuser=0&hl=en&rclk=1
Silverleaf Eldercare at Lakeline,4.3,,Assisted living facility,11206 Powder Mill Trail,,Open · Closes 6 PM,https://silverleafeldercare.com/lakeline,https://www.google.com/maps/place/Silverleaf+Eldercare+at+Lakeline/data=!4m7!3m6!1s0x865b337c9de50649:0x5737f74a551a9526!8m2!3d30.4614507!4d-97.8117064!16s%2Fg%2F11rhc2c4cb!19sChIJSQblnXwzW4YRJpUaVUr3N1c?authuser=0&hl=en&rclk=1
Double Creek Assisted Living and Memory Care,4.5,,Assisted living facility,2300 Louis Henna Blvd,,Open 24 hours,https://www.civitasseniorliving.com/double-creek/,https://www.google.com/maps/place/Double+Creek+Assisted+Living+and+Memory+Care/data=!4m7!3m6!1s0x8644d02779981ce9:0xc5729c097a3c5c7d!8m2!3d30.4889469!4d-97.6414947!16s%2Fg%2F11cpg_5nj4!19sChIJ6RyYeSfQRIYRfVw8egmccsU?authuser=0&hl=en&rclk=1
Wells Point Lodge [Heatherwilde Assisted Living],4.9,,Assisted living facility,401 S Heatherwilde Blvd,,Open 24 hours,https://wellspointlodge.com/,https://www.google.com/maps/place/Wells+Point+Lodge+%5BHeatherwilde+Assisted+Living%5D/data=!4m7!3m6!1s0x8644cfa7a10e551b:0x28d6b0bad80a36f4!8m2!3d30.4438963!4d-97.6414209!16s%2Fg%2F1thxlg6n!19sChIJG1UOoafPRIYR9DYK2Lqw1ig?authuser=0&hl=en&rclk=1
Greenridge At Buckner Villas,4.9,,Retirement community,11110 Tom Adams Dr Bldg 1,,,https://bucknervillas.org/,https://www.google.com/maps/place/Greenridge+At+Buckner+Villas/data=!4m7!3m6!1s0x8644c93df7d4409b:0xd0b96a3dd3612ff6!8m2!3d30.3732437!4d-97.6703681!16s%2Fg%2F126406l6g!19sChIJm0DU9z3JRIYR9i9h0z1qudA?authuser=0&hl=en&rclk=1
Everleigh Lakeline,4.8,,Apartment complex,9821 N Lake Creek Pkwy,,Open · Closes 6 PM,https://liveeverleigh.com/communities/austin-lakeline/?switch_cls[id]=95345&utm_source=gmb&utm_medium=organic,https://www.google.com/maps/place/Everleigh+Lakeline/data=!4m7!3m6!1s0x865b331a56551d8f:0x386e589f87836d5!8m2!3d30.4731535!4d-97.7919124!16s%2Fg%2F11hdx2q7j1!19sChIJjx1VVhozW4YR1TZ4-InlhgM?authuser=0&hl=en&rclk=1
Affinity at Wells Branch,4.3,,Apartment complex,14508 Owen-Tech Blvd,,Open · Closes 5:30 PM,https://www.affinityforliving.com/wells-branch,https://www.google.com/maps/place/Affinity+at+Wells+Branch/data=!4m7!3m6!1s0x8644cef4185eb5db:0xad0957c2e3b900f0!8m2!3d30.436094!4d-97.671614!16s%2Fg%2F11bytnf9pt!19sChIJ27VeGPTORIYR8AC548JXCa0?authuser=0&hl=en&rclk=1
Shenandoah Villa Assisted Living,4.8,,Assisted living facility,1623 Shenandoah Dr,,Open 24 hours,https://shenandoahassistedliving.com/,https://www.google.com/maps/place/Shenandoah+Villa+Assisted+Living/data=!4m7!3m6!1s0x865b3282353c502b:0x12f98b538441c2c6!8m2!3d30.4744161!4d-97.8221372!16s%2Fg%2F11bx55pfpk!19sChIJK1A8NYIyW4YRxsJBhFOL-RI?authuser=0&hl=en&rclk=1
Bouquet Homes Assisted Living & Memory Care - The Primrose,4.9,,Assisted living facility,3602 Winding Way,,Open 24 hours,https://bouquethomes.com/,https://www.google.com/maps/place/Bouquet+Homes+Assisted+Living+%26+Memory+Care+-+The+Primrose/data=!4m7!3m6!1s0x8644d10fd58aec27:0xce9f41ca05f9ad07!8m2!3d30.493292!4d-97.6112127!16s%2Fg%2F11sxylp31w!19sChIJJ-yK1Q_RRIYRB635BcpBn84?authuser=0&hl=en&rclk=1
Legend Oaks Healthcare and Rehabilitation - North Austin,4.0,,Nursing home,11020 Dessau Rd,,Open 24 hours,http://legendnorthaustin.com/,https://www.google.com/maps/place/Legend+Oaks+Healthcare+and+Rehabilitation+-+North+Austin/data=!4m7!3m6!1s0x8644c916517dd55d:0x75e7a4dc5e963b38!8m2!3d30.3696833!4d-97.6688684!16s%2Fg%2F11b6367pzd!19sChIJXdV9URbJRIYRODuWXtyk53U?authuser=0&hl=en&rclk=1
RBJ Residences,4.2,,Apartment complex,1320 Art Dilly Dr.,,Open · Closes 5 PM,https://rbjresidences.com/,https://www.google.com/maps/place/RBJ+Residences/data=!4m7!3m6!1s0x8644b5e8cc32d62f:0x59b0dc38056860c5!8m2!3d30.2527936!4d-97.7333714!16s%2Fg%2F11t88d3bnq!19sChIJL9YyzOi1RIYRxWBoBTjcsFk?authuser=0&hl=en&rclk=1
Overture Domain 55+ Active Adult Apartments,4.7,,Apartment complex,3100 Kramer Ln,,Open · Closes 6 PM,https://liveoverture.com/communities/overture-domain/?switch_cls[id]=95345&utm_content=gmb&utm_source=gmb&utm_medium=organic,https://www.google.com/maps/place/Overture+Domain+55%2B+Active+Adult+Apartments/data=!4m7!3m6!1s0x8644cc74043b87b9:0x643cc811ef8ba989!8m2!3d30.3970457!4d-97.7242321!16s%2Fg%2F11d__0k1t1!19sChIJuYc7BHTMRIYRiamL7xHIPGQ?authuser=0&hl=en&rclk=1
RBJ Senior Housing,3.9,,Non-profit organization,1320 Art Dilly Dr.,,Open · Closes 5 PM,http://www.rbjseniorhousing.org/,https://www.google.com/maps/place/RBJ+Senior+Housing/data=!4m7!3m6!1s0x8644b452d35da861:0xbc7034dcc80e86c7!8m2!3d30.2531597!4d-97.7331832!16s%2Fg%2F1tdzlyzr!19sChIJYahd01K0RIYRx4YOyNw0cLw?authuser=0&hl=en&rclk=1
Generation Group Home Assisted,3.8,,Assisted living facility,5605 Berkman Dr,,,,https://www.google.com/maps/place/Generation+Group+Home+Assisted/data=!4m7!3m6!1s0x8644c9f999d465fb:0xa1c740c0aa0d55aa!8m2!3d30.3110414!4d-97.6940726!16s%2Fg%2F1tsr3lpr!19sChIJ-2XUmfnJRIYRqlUNqsBAx6E?authuser=0&hl=en&rclk=1
Southpark Meadows Nursing and Rehabilitation Center,4.0,,Nursing home,9801 S 1st St,,Open 24 hours,https://wellsentialhealth.org/location/southpark-meadows-nursing-rehabilitation-center/,https://www.google.com/maps/place/Southpark+Meadows+Nursing+and+Rehabilitation+Center/data=!4m7!3m6!1s0x865b4cd968e79d5d:0xf1494505565bdb3e!8m2!3d30.1627513!4d-97.7998662!16s%2Fg%2F1pp2tzvcr!19sChIJXZ3naNlMW4YRPttbVgVFSfE?authuser=0&hl=en&rclk=1
The Nightingale at Goodnight Ranch Senior Apartments,4.3,,Apartment building,5900 Charles Merle Dr.,,Open · Closes 5 PM,http://www.dmanightingale.com/,https://www.google.com/maps/place/The+Nightingale+at+Goodnight+Ranch+Senior+Apartments/data=!4m7!3m6!1s0x8644b32532fa57d5:0x453a86e5c42876c2!8m2!3d30.1572305!4d-97.7542364!16s%2Fg%2F11g4fbb0g5!19sChIJ1Vf6MiWzRIYRwnYoxOWGOkU?authuser=0&hl=en&rclk=1
Overture Mueller,4.1,,Apartment complex,4818 Berkman Dr,,Open · Closes 6 PM,https://liveoverture.com/communities/overture-mueller/?switch_cls[id]=95345&utm_source=gmb&utm_medium=organic,https://www.google.com/maps/place/Overture+Mueller/data=!4m7!3m6!1s0x8644b5ff84fa8a89:0xd571b5105bc63365!8m2!3d30.301734!4d-97.7008568!16s%2Fg%2F11bz_3yf6s!19sChIJiYr6hP-1RIYRZTPGWxC1cdU?authuser=0&hl=en&rclk=1
The Villages at Ben White 55+ Apartments,4.0,,Apartment rental agency,7000 E Ben White Blvd,,Open · Closes 6 PM,https://www.villagesatbenwhite.com/?utm_knock=gmb,https://www.google.com/maps/place/The+Villages+at+Ben+White+55%2B+Apartments/data=!4m7!3m6!1s0x8644b40391e98311:0x7e24dbfb04859cd2!8m2!3d30.2176506!4d-97.7022236!16s%2Fg%2F11c466sblc!19sChIJEYPpkQO0RIYR0pyFBPvbJH4?authuser=0&hl=en&rclk=1
Avir at Park Bend,4.1,,Nursing home,2122 Park Bend Dr,,Open 24 hours,http://avirhg.com/,https://www.google.com/maps/place/Avir+at+Park+Bend/data=!4m7!3m6!1s0x8644cc1c4e5b6389:0xed2b17520906db58!8m2!3d30.409082!4d-97.702467!16s%2Fg%2F1tjfh71g!19sChIJiWNbThzMRIYRWNsGCVIXK-0?authuser=0&hl=en&rclk=1
