name,rating,reviews,category,address_lane1,phone,status,website,maps_url
"Silver Care Dementia Center, INC",3.3,,Senior citizen center,745 Bancker Rd,,Closed · Opens 9 AM Tue,https://www.scdcva.org/,"https://www.google.com/maps/place/Silver+Care+Dementia+Center,+INC/data=!4m7!3m6!1s0x89ba97ca0ee1c4f9:0x949a36514e5636f9!8m2!3d36.9174183!4d-76.2517085!16s%2Fg%2F11pyjpyyr0!19sChIJ-cThDsqXuokR-TZWTlE2mpQ?authuser=0&hl=en&rclk=1"
Best Senior Homes,4.5,,Assisted living facility,1181 Bells Mill Rd,,Closed · Opens 9 AM Tue,https://bestseniorhomes.com/,https://www.google.com/maps/place/Best+Senior+Homes/data=!4m7!3m6!1s0x89baa50f74b99bd1:0x1404825e2ed4a631!8m2!3d36.723455!4d-76.278592!16s%2Fg%2F11whzy2wlf!19sChIJ0Zu5dA-luokRMabULl6CBBQ?authuser=0&hl=en&rclk=1
Greenbrier Senior Apartments,3.8,,Apartment complex,1509 Ring Rd,,Closed · Opens 9 AM Tue,https://greenbrierseniorapts.com/,https://www.google.com/maps/place/Greenbrier+Senior+Apartments/data=!4m7!3m6!1s0x89babcf86d4bf4bd:0x111f6531f5b8f372!8m2!3d36.781755!4d-76.225581!16s%2Fg%2F1tg2lkmw!19sChIJvfRLbfi8uokRcvO49TFlHxE?authuser=0&hl=en&rclk=1
A Touch of Heaven,5.0,,Adult day care center,4616 E Princess Anne Rd Unit C,,Closed · Opens 9 AM Tue,https://www.atouchofheavenva.com/,https://www.google.com/maps/place/A+Touch+of+Heaven/data=!4m7!3m6!1s0x6a77026dd97229f5:0xa1364805271ab05c!8m2!3d36.8672541!4d-76.2323198!16s%2Fg%2F11v19s6d_l!19sChIJ9Sly2W0Cd2oRXLAaJwVINqE?authuser=0&hl=en&rclk=1
Acti-Kare In-Home Senior Care,5.0,,Home health care service,999 Waterside Dr #2525,,Open 24 hours,http://www.actikare.com/,https://www.google.com/maps/place/Acti-Kare+In-Home+Senior+Care/data=!4m7!3m6!1s0x89ba9809786cdaa5:0x86a3994060f50abe!8m2!3d36.8432855!4d-76.2877945!16s%2Fg%2F1ptxdxdp9!19sChIJpdpseAmYuokRvgr1YECZo4Y?authuser=0&hl=en&rclk=1
"Tidewater Home Care, Inc",3.9,,Home health care service,1130 Tabb St,,Closed · Opens 8 AM Tue,,"https://www.google.com/maps/place/Tidewater+Home+Care,+Inc/data=!4m7!3m6!1s0x89ba977770e44c2d:0xa9646c4653b8b3f9!8m2!3d36.8528535!4d-76.2742022!16s%2Fg%2F11gjvx27cv!19sChIJLUzkcHeXuokR-bO4U0ZsZKk?authuser=0&hl=en&rclk=1"
Greenfield Senior Living at Chesapeake,3.2,,Assisted living facility,130 Great Bridge Blvd,,Closed · Opens 9 AM Tue,,https://www.google.com/maps/place/Greenfield+Senior+Living+at+Chesapeake/data=!4m7!3m6!1s0x89babb6bf2e74f61:0x5bda7a20e579fb5a!8m2!3d36.7341765!4d-76.2426589!16s%2Fg%2F11bycgqf0y!19sChIJYU_n8mu7uokRWvt55SB62ls?authuser=0&hl=en&rclk=1
Taylor Made Home Health Care,4.4,,Home health care service,3654 Sewells Point Rd A,,,,https://www.google.com/maps/place/Taylor+Made+Home+Health+Care/data=!4m7!3m6!1s0x89ba97101413ffff:0x7fdf2c8dd7b03277!8m2!3d36.8884665!4d-76.2375068!16s%2Fg%2F11rf72znkw!19sChIJ__8TFBCXuokRdzKw140s338?authuser=0&hl=en&rclk=1
Premier Residential and Assisted Living,3.0,,Association / Organization,904 George Washington Hwy N,,,http://www.premierhomeva.com/assisted-living-home-about-us,https://www.google.com/maps/place/Premier+Residential+and+Assisted+Living/data=!4m7!3m6!1s0x89baa3ed78a15555:0x83bd84a1a273172c!8m2!3d36.7734488!4d-76.3434453!16s%2Fg%2F11vkr3hpfc!19sChIJVVWheO2juokRLBdzoqGEvYM?authuser=0&hl=en&rclk=1
Sterling Oaks,3.3,,Apartment complex,124 W Little Creek Rd,,Closed · Opens 9:30 AM Tue,https://www.sterlingoaksnorfolk.com/?utm_source=GBP&utm_medium=organic&utm_campaign=GBP,https://www.google.com/maps/place/Sterling+Oaks/data=!4m7!3m6!1s0x89ba99fcfa2bc77d:0x637708ff1f3e2c44!8m2!3d36.9156395!4d-76.274591!16s%2Fg%2F1tfmp8wh!19sChIJfccr-vyZuokRRCw-H_8Id2M?authuser=0&hl=en&rclk=1
